Test 1 Bearing 1,Test 1 Bearing 1Y,Test 1 Bearing 2,Test 1 Bearing 2Y,Test 1 Bearing 3,Test 1 Bearing 3Y,Test 1 Bearing 4,Test 1 Bearing 4Y,Test 2 Bearing 1,Test 2 Bearing 2,Test 2 Bearing 3,Test 2 Bearing 4,Test 3 Bearing 1,Test 3 Bearing 2,Test 3 Bearing 3,Test 3 Bearing 4
0.010322629879522769,0.008532773830201222,0.009514561448325968,0.006148912398946297,0.01292544526516019,0.014474118048085885,0.022594808938512248,0.021561987502431955,0.008720219905259934,0.00881039896983878,0.010274044404026853,0.0030906010383509623,0.00579987053260557,0.006040035877645055,0.005427835297241385,0.0030625629561998094
0.011082305285928209,0.008669185193624442,0.009669732590903878,0.006320484088888386,0.013710461229398074,0.014923482829091228,0.022520131118428613,0.02139342281409309,0.00867466030844689,0.008760340497732114,0.009639518188989523,0.0029557404075621113,0.005560362164268503,0.00590751905056019,0.005393675745382371,0.003236965096852712
0.010851701088140412,0.008713769434487867,0.010162152797028975,0.006450921700658729,0.013293061374655041,0.015076171395394694,0.023314358375452107,0.022339021576223722,0.008759299887085053,0.008961154620017992,0.009829678043126604,0.0031568381124280737,0.005769740977284747,0.006039878447854463,0.005379665375051609,0.003056259178314243
0.01066259040450826,0.008603356457555451,0.00948720363897047,0.006141780606651361,0.012640816313359731,0.014058582823922782,0.02357545704250299,0.022458211829186257,0.008931844525756827,0.009012459746971123,0.010359064295616043,0.0031923510369778843,0.005593970659157973,0.0058010838222403915,0.005030728925301669,0.003008874843750009
0.010952372897279142,0.008640849298798908,0.009744166630515938,0.0063342550335858715,0.01372229306430581,0.014913544705770545,0.022085408364808438,0.022239494047714987,0.008999290970220628,0.008752737294099252,0.010043880064688166,0.0030800345868850325,0.0054357170790766355,0.006010003898582356,0.005000870005407376,0.00298867614131925
0.010723175673653997,0.008629974547174044,0.009749959841058415,0.0063822704601647195,0.013597361893651187,0.014457259993779923,0.022769563104858496,0.023221487607362954,0.009193534656236313,0.008873985171887883,0.009638470994720247,0.0032891831537223554,0.005578189172735304,0.00590627567891846,0.0051835530412458804,0.0030617763279700903
0.010430423746296807,0.00878650570077674,0.00964410976668344,0.006194049380406951,0.013083161553666883,0.014893720235443173,0.022336027215489686,0.022206812889252203,0.008933773595788482,0.008776212802124251,0.009619001684568137,0.0031408466560269416,0.005422801495359097,0.005963261163995149,0.005178031524884737,0.0030758304467772375
0.010405630466222643,0.00850868055198407,0.009557212344274923,0.006310246054532463,0.013063024168357706,0.013950838657798397,0.02138586541122444,0.02117492879057865,0.008990669369295008,0.008790755115423609,0.009716101591634866,0.003249210722539481,0.005892204921338574,0.005895062322976857,0.005179021374299248,0.0031417207969569815
0.011119991013183835,0.008851503482796966,0.009612085438535478,0.0062979696933723,0.012953489852905023,0.014488742078302006,0.02404929645307187,0.021975394996556492,0.009136100985631876,0.008479595530221805,0.010124495592210382,0.003172349731385699,0.005580779919805641,0.00590237151782746,0.004967006888291996,0.0031883377132795134
0.010699409035491981,0.008456987911033404,0.009803382922151598,0.006387125892827791,0.013212868254241852,0.014666812359215659,0.023244164048002065,0.022495912987670945,0.009264239179077451,0.009007463926007655,0.009857738378133491,0.0032702456357740785,0.005536227714230971,0.005886932459678616,0.005218718922386137,0.003120609771058586
0.010810887423620349,0.008516876014623804,0.009702374923668185,0.006322488541600567,0.0134618354502461,0.015027646133115418,0.01962943124426777,0.019282608813324126,0.009268902314290785,0.008695940721547597,0.009683290987336153,0.0032632923885250894,0.005712921074438146,0.006011999922857269,0.0049869604705597495,0.0031020574915981355
0.010671550202558087,0.008553673377206705,0.009656803318748356,0.006112111445913523,0.013587974187982138,0.014440300010643073,0.020820251596772185,0.02130355401717154,0.009020285147847942,0.008854545079209419,0.00968905773864746,0.0032300882076645686,0.005805934437856826,0.005906141023824521,0.005262642357168174,0.003148497456273895
0.010959393977334631,0.008516892179479771,0.010134968764283466,0.006446134288701828,0.013382246780691043,0.014767728896484311,0.023728324460866465,0.023752732316854173,0.009118807961366413,0.008911268587663012,0.009874779241552415,0.003282800663831262,0.005716273216340631,0.005934297281455684,0.004968200963304156,0.0031733661527611227
0.010798457632818122,0.008653845931527354,0.009394694950768808,0.006269439153051078,0.013242522073457335,0.01444143920020805,0.021565741333082044,0.022610160156821657,0.009006583753526377,0.009019432638814353,0.010177687400053117,0.003281735444829401,0.005506948103406366,0.005724222388303154,0.004881685962198158,0.0030401929101563753
0.011043006926343498,0.00884817982177736,0.009387493434104931,0.00616648211050977,0.013297294012060475,0.014407182514610137,0.019362528970299185,0.02086677169860813,0.008885999318609509,0.008925917332780609,0.009920521021554529,0.0032372788629317327,0.005778637612523834,0.006003439732351335,0.005110474603881757,0.0030864553114674834
0.010962724854085611,0.008742901494214613,0.009679264102589782,0.00643754868209617,0.013545352098844068,0.01469036120100944,0.019011782419433958,0.02100744731941048,0.008702033543813426,0.00864962681016669,0.009331852096213856,0.003091466877152788,0.005759556785714647,0.005821980210104097,0.004983934904088775,0.003175283228585509
0.010873764343109178,0.008774237382879461,0.009344727708806622,0.0061051415311598614,0.013631413027856407,0.014536790528561747,0.02034160903186561,0.02163916276410776,0.009692412473847408,0.008737335952138704,0.01011486575736727,0.0033427872775435496,0.005270743981933663,0.005922771858205562,0.0048676125921631305,0.0031482589998604233
0.010856717534628312,0.008764249604299038,0.009483539660559068,0.006270575536134459,0.01435095031734449,0.014900637891385201,0.02522677914413351,0.023857714381960188,0.00903235201889075,0.008793271717260045,0.009776521565818905,0.003212977404572925,0.005987011914815943,0.005965575705316315,0.0051945321799374364,0.003269958408906595
0.010902653253457672,0.00890178334258808,0.009366629526329568,0.006353654128396577,0.013919644172189462,0.01497961729907763,0.024051573986472844,0.024398827987670565,0.00913532028548957,0.008706481484899482,0.01005835022163182,0.003207412110040058,0.005656377636430529,0.006064464945867239,0.005177754084298747,0.0031318946136473145
0.010870574355306823,0.008659851148948646,0.009839720609090361,0.006201415988252085,0.013431354553518387,0.014074809966888207,0.02248305923938409,0.02406138568099985,0.009395056562719717,0.008843216737630508,0.010125057713506394,0.0031903845628357664,0.006097373083496305,0.005992048722992076,0.005259108639059116,0.0031988621886993125
0.010619410858609613,0.008754081701123757,0.0095124047574018,0.006211309818181773,0.013283784818076596,0.01446714979848612,0.0212944541112905,0.02180425012378379,0.009311047691002123,0.00895905648793945,0.009570564187155055,0.003159950778808592,0.005860927243414059,0.0060991542742514495,0.004952178927603005,0.0031358040843867787
0.010668993976781414,0.008494117971322882,0.009967145910928297,0.006281979663942049,0.01349948267745022,0.01439100170753197,0.020795805330160448,0.021576275848234034,0.009235801059255259,0.008622493865773677,0.009363773616540597,0.003213882250823841,0.005940839320542552,0.006169179570367489,0.005437806509778543,0.003193173279855379
0.010857535524902307,0.008715826445958846,0.010100530790593903,0.006276738273582476,0.01402300036773407,0.01435088494564056,0.02297894605786991,0.022479476461754272,0.009240092776849462,0.008646809132268504,0.00967991221950285,0.003152381511078076,0.007193168771817691,0.006457904807698705,0.00649324077734922,0.003173947936913994
0.011211962505636434,0.008603397181358559,0.010148523182389704,0.006266665288534005,0.014232955398168903,0.014629095423116929,0.022801846277914924,0.02226106316127787,0.009149429281499586,0.009023917352330236,0.009883745927953472,0.0032881140438820117,0.006865768392944166,0.006498128638449019,0.006469313606335956,0.0032685195815181966
0.01063352707011948,0.008408724804601714,0.009742536239621449,0.006181275277593237,0.013266199424073888,0.014105249425103536,0.023415888989140553,0.022473125329436308,0.00919129777206432,0.008464189778325996,0.0101253342674255,0.0032206465482497427,0.007010429511108337,0.006466549515760006,0.006713232646729859,0.0031024938772200644
0.010702598716392024,0.008450048468091356,0.009837365495107284,0.006194579389378982,0.014005805042181196,0.015057740130135736,0.021806239645995665,0.0215348305685405,0.008754829020192879,0.008809810531690361,0.009847497448387192,0.003163795182027678,0.006843782852437548,0.0065123439563655044,0.006650038020837268,0.0030605978878759173
0.01085049653642402,0.008626577739942005,0.010169284683799806,0.006495401924493412,0.013824702836761335,0.01471411166852725,0.02263441985159955,0.021675335438898206,0.009561412039146549,0.008805796727142448,0.009665778943898334,0.00321298525356292,0.006773212557983362,0.006613772883901791,0.006987599093988109,0.0030506573296331468
0.010605967747113922,0.00866654352751733,0.010070754738710405,0.006416715634765821,0.014460791601562887,0.01512886546683318,0.02314528694189986,0.022763377243653574,0.009424975027463391,0.008624296004083225,0.010547419351956678,0.0032499981186652196,0.00664611670508405,0.0067368902475143395,0.006780793113877528,0.0030276480223083943
0.011252020902803094,0.008684548415527342,0.010206974488487083,0.006368663739624125,0.01369839485873946,0.014637921948003512,0.024380422682943263,0.023773289470193172,0.008848932371022827,0.0084681291306974,0.00983443799282031,0.0031760097093200693,0.006693027137696808,0.006584346069183207,0.006999734380331002,0.0030815968360806373
0.010857377561548146,0.008483958747384824,0.010231027461411841,0.006364963224827949,0.013694735607900813,0.014766226941334832,0.0233828908031247,0.02204195401534092,0.009276399133672413,0.008790177744176283,0.00966427411361683,0.003246791121842822,0.006870388908042707,0.00661987943153119,0.006749073709402279,0.003024085932633789
0.011026753275212924,0.009037116123578109,0.010207100595738925,0.006398400234947156,0.013632258345353776,0.014878987556371959,0.02416966201625848,0.022954571832883696,0.009191979930665676,0.008538335868597376,0.009916263576926751,0.0032806407147885513,0.006648432079734623,0.006457106640717655,0.006801720433034966,0.0030059596946621207
0.01101574152771008,0.00858143999795698,0.010415438291587555,0.006589557287919693,0.013728643551778733,0.015056570548036427,0.024810262485196896,0.02143773494696597,0.009485821782624214,0.008643313942716311,0.009530927950418232,0.0031536652599716795,0.006668621680059028,0.00654547964433428,0.006871755247106831,0.003026430633542758
0.01098003032317171,0.008512423932790671,0.010240790922620157,0.006405607691743169,0.014435872010459927,0.01547092866324421,0.021797917934262504,0.020906719042358003,0.009534395036504235,0.00852003766095892,0.009965889501915431,0.0032229628599549165,0.0064386992990017305,0.006615880223236266,0.006814547803113627,0.0030519125112533703
0.01059914140163426,0.008382862898538148,0.010336428717267797,0.006461321534109313,0.013587143220880223,0.0142949809651163,0.021762551402699948,0.021028190865303647,0.0089910363435271,0.008881085286615069,0.009436761327626605,0.0032252547808741686,0.00676930917272337,0.006442076190862641,0.006561800563964623,0.0033241848242187982
0.01070904083705906,0.008299359620580666,0.010171056245412707,0.006290000041875736,0.014347698261108186,0.015365590208604013,0.022642135237493678,0.02116928738755867,0.009504285524902071,0.008718535138108718,0.010003756341169099,0.0032067948240661072,0.006263201144552174,0.006517012750337293,0.006730486256101197,0.0031856924147390686
0.010774375304219732,0.008640275179586328,0.010214419503571933,0.006485390643606213,0.013929869461438954,0.01467985168403382,0.02417709691158352,0.022545587351453338,0.009689723656883593,0.00879910826564782,0.009570164688470169,0.0031666273828124215,0.006360858073899701,0.00626832182840092,0.0064691982704898855,0.0030808967942024027
0.010583487818899147,0.008383643151929224,0.010236414624859984,0.00648672677715072,0.013845842491433558,0.014931123323323778,0.023031066824303066,0.020910775401303434,0.009881122200384014,0.008641862513253612,0.009614695125579747,0.003237531705548835,0.006227982188069607,0.006383613461758993,0.006624899108865221,0.0031547790998242217
0.011486188746299314,0.00893601335754124,0.010223792034873976,0.006317121124055222,0.014429456990716618,0.015076734968163932,0.02359962980407738,0.021800643103028282,0.009675694172325422,0.008878799793052883,0.009558880305173446,0.0032569178664302776,0.006292519275891954,0.006277437153031929,0.006430323260781768,0.0031551884874699357
0.010512953554534899,0.008168113919198444,0.009980207180747961,0.006376093978669614,0.013641950365600463,0.01504324589957268,0.023075043705739918,0.021399850987413236,0.009610611061057713,0.008681213807668646,0.009579278979375504,0.0031967574730276402,0.0060729717063903645,0.00619056462829346,0.006231374129019032,0.003135811526963627
0.01067881633023995,0.008271933763647092,0.010263288881776536,0.006403369414940173,0.013955118855989341,0.015087817624273086,0.02066387322006185,0.01954599691188475,0.009587335467443127,0.00884881548956883,0.009687331486472986,0.003154466201054823,0.006184379840467017,0.00659698954343513,0.006569108083226552,0.003246630387535046
